"Step","mix37_seed1 - 4cover_rate"
"268830000","0.9181"
"269064000","0.9188"
"269298000","0.9166"
"269532000","0.9283"
"269766000","0.9292"
"270000000","0.9268"
"270234000","0.9213"
"270468000","0.9236"
"270702000","0.8947"
"270936000","0.9048"
"271170000","0.9074"
"271404000","0.9031"
"271638000","0.9159"
"271872000","0.9064"
"272106000","0.9075"
"272340000","0.9007000000000001"
"272574000","0.9033"
"272808000","0.8970999999999999"
"273042000","0.9049"
"273276000","0.923"
"273510000","0.9149"
"273744000","0.9145"
"273978000","0.9178"
"274212000","0.9149"
"274446000","0.9166"
"274680000","0.9224"
"274914000","0.9193"
"275148000","0.9137"
"275382000","0.9072"
"275616000","0.9122"
"275850000","0.9189"
"276084000","0.9116"
"276318000","0.9028"
"276552000","0.9115"
"276786000","0.9069"
"277020000","0.9199"
"277254000","0.9242"
"277488000","0.8995"
"277722000","0.8914"
"277956000","0.92"
"278190000","0.9167"
"278424000","0.9148"
"278658000","0.9175"
"278892000","0.9132"
"279126000","0.9113"
"279360000","0.9009"
"279594000","0.9085"
"279828000","0.9007000000000001"
"280062000","0.9048"
"280296000","0.9058"
"280530000","0.9066"
"280764000","0.9065"
"280998000","0.9129"
"281232000","0.9104"
"281466000","0.9187"
"281700000","0.9192"
"281934000","0.9227"
"282168000","0.9152"
"282402000","0.9272"
"282636000","0.9095"
"282870000","0.9253"
"283104000","0.9119"
"283338000","0.9231"
"283572000","0.9277"
"283806000","0.919"
"284040000","0.9089"
"284274000","0.9118"
"284508000","0.9272"
"284742000","0.9204"
"284976000","0.9244"
"285210000","0.9252"
"285444000","0.9314"
"285678000","0.9227"
"285912000","0.9144"
"286146000","0.9184"
"286380000","0.9156"
"286614000","0.9154"
"286848000","0.9097"
"287082000","0.9105"
"287316000","0.9077"
"287550000","0.9125"
"287784000","0.8919"
"288018000","0.9043"
"288252000","0.9096"
"288486000","0.9082"
"288720000","0.9173"
"288954000","0.9107"
"289188000","0.9009"
"289422000","0.9039"
"289656000","0.91"
"289890000","0.9071"
"290124000","0.9274"
"290358000","0.9263"
"290592000","0.9182"
"290826000","0.9226"
"291060000","0.9104"
"291294000","0.9223"
"291528000","0.9189"
"291762000","0.9119"
"291996000","0.9159"
"292230000","0.9092"
"292464000","0.9252"
"292698000","0.9093"
"292932000","0.9177"
"293166000","0.9117"
"293400000","0.9133"
"293634000","0.9112"
"293868000","0.916"
"294102000","0.9293"
"294336000","0.9172"
"294570000","0.9216"
"294804000","0.924"
"295038000","0.907"
"295272000","0.9078"
"295506000","0.9044"
"295740000","0.9034"
"295974000","0.9014"
"296208000","0.9056"
"296442000","0.9059"
"296676000","0.9045"
"296910000","0.9078"
"297144000","0.9086"
"297378000","0.9168"
"297612000","0.9201"
"297846000","0.9145"
"298080000","0.9296"
"298314000","0.9211"
"298548000","0.9265"
"298782000","0.9179"
"299016000","0.9092"
"299250000","0.9334"
"299484000","0.9235"
"299718000","0.9115"
"299952000","0.9217"
"300186000","0.9256"
"300420000","0.9173"
"300654000","0.9071"
"300888000","0.9122"
"301122000","0.9223"
"301356000","0.9208"
"301590000","0.9074"
"301824000","0.9186"
"302058000","0.9214"
"302292000","0.909"
"302526000","0.917"
"302760000","0.9064"
"302994000","0.9196"
"303228000","0.9212"
"303462000","0.9089"
"303696000","0.91"
"303930000","0.9169"
"304164000","0.9298"
"304398000","0.9257"
"304632000","0.9212"
"304866000","0.9161"
"305100000","0.923"
"305334000","0.9228"
"305568000","0.9265"
"305802000","0.9204"
"306036000","0.9242"
"306270000","0.9234"
"306504000","0.9185"
"306738000","0.9189"
"306972000","0.9231"
"307206000","0.9194"
"307440000","0.9349"
"307674000","0.9114"
"307908000","0.9239"
"308142000","0.932"
"308376000","0.918"
"308610000","0.9274"
"308844000","0.919"
"309078000","0.9035"
"309312000","0.9155"
"309546000","0.9248"
"309780000","0.9127"
"310014000","0.9256"
"310248000","0.923"
"310482000","0.9292"
"310716000","0.9271"
"310950000","0.9214"
"311184000","0.9247"
"311418000","0.9161"
"311652000","0.9068"
"311886000","0.9255"
"312120000","0.9116"
"312354000","0.9177"
"312588000","0.9342"
"312822000","0.9172"
"313056000","0.9218"
"313290000","0.9191"
"313524000","0.9199"
"313758000","0.9109"
"313992000","0.929"
"314226000","0.9237"
"314460000","0.9324"
"314694000","0.9312"
"314928000","0.9298999999999998"
"315162000","0.9242"
"315396000","0.9356"
"315630000","0.9351"
"315864000","0.9276"
"316098000","0.9306"
"316332000","0.9205"
"316566000","0.928"
"316800000","0.9338"
"317034000","0.9246"
"317268000","0.9153"
"317502000","0.9251"
"317736000","0.9349"
"317970000","0.9368"
"318204000","0.9303"
"318438000","0.9303"
"318672000","0.9217"
"318906000","0.9225"
"319140000","0.9169"
"319374000","0.9241"
"319608000","0.9213"
"319842000","0.9326"
"320076000","0.9314"
"320310000","0.9254"
"320544000","0.9265"
"320778000","0.926"
"321012000","0.9202"
"321246000","0.9321"
"321480000","0.9341"
"321714000","0.9296"
"321948000","0.937"
"322182000","0.9316"
"322416000","0.9313"
"322650000","0.9243"
"322884000","0.9219"
"323118000","0.9402"
"323352000","0.9315"
"323586000","0.9323"
"323820000","0.9208"
"324054000","0.9231"
"324288000","0.9213"
"324522000","0.9313"
"324756000","0.9221"
"324990000","0.9367"
"325224000","0.9316"
"325458000","0.9242"
"325692000","0.9311"
"325926000","0.9237"
"326160000","0.924"
"326394000","0.9321"
"326628000","0.9243"
"326862000","0.9282"
"327096000","0.9348"
"327330000","0.9332"
"327564000","0.923"
"327798000","0.9285"
